https://maps.google.com/maps?q=leslie+lamport&um=1&ie=UTF-8&sa=X&ved=0ahUKEwis5efDse_4AhVtbTABHXOHBlUQ_AUICSgE, ['https://maps.google.com/maps?q=leslie+lamport&um=1&ie=UTF-8&sa=X&ved=0ahUKEwis5efDse_4AhVtbTABHXOHBlUQ_AUICSgE']
https://upload.wikimedia.org/wikipedia/commons/5/50/Leslie_Lamport.jpg&imgrefurl=https://es.wikipedia.org/wiki/Leslie_Lamport&h=500&w=393&tbnid=jsM1tKiGf6BtUM&q=leslie+lamport&tbnh=253&tbnw=199&usg=AI4_-kQ4Qyq0S3yydQYZ2tPRxq096ScEoQ&vet=1&docid=Q52MHN7QE4ID0M&itg=1&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ9QF6BAgMEAQ, []
http://www.ehu.es/ehusfera/hpc/files/2014/04/220px-Leslie_Lamport.jpg&imgrefurl=https://www.ehu.eus/ehusfera/hpc/2014/04/02/leslie-lamport-galardonado-con-el-turing-el-nobel-de-la-informatica/&h=293&w=220&tbnid=O858_AV1sZTy0M&q=leslie+lamport&tbnh=115&tbnw=86&usg=AI4_-kT9lh7auhtrDC7Cgi0UWSTKQ7qJTQ&vet=1&docid=lVBtdJpIzVGuPM&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ9QF6BAgMEAY, []
https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/05/Lamport_2880x1620_Lede.jpg&imgrefurl=https://www.quantamagazine.org/computing-expert-says-programmers-need-more-math-20220517/&h=1620&w=2880&tbnid=AgWzmWhafYulTM&q=leslie+lamport&tbnh=84&tbnw=150&usg=AI4_-kRV86zNqCqYeFW5OZYrj-Zem9fdEA&vet=1&docid=nk4RE20ydbmW1M&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ9QF6BAgMEAg, []
https://cdn.britannica.com/84/205184-050-A3025C92/Leslie-Lamport-2014.jpg&imgrefurl=https://delphipages.live/ciencias/matematicas/leslie-lamport&h=984&w=1000&tbnid=OKvgwvwrOqsf6M&q=leslie+lamport&tbnh=147&tbnw=149&usg=AI4_-kQMww9KYtpsSNsmc5IiwdaTzVAzaQ&vet=1&docid=8zLk1rZfX8v_cM&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ9QF6BAgMEAo, []
https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw, ['https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw', 'https://www.google.com/search?ei=6lTLYqzIKe3awbkP846aqAU&q=leslie+lamport&tbm=isch&sa=X&ved=2ahUKEwis5efDse_4AhVtbTABHXOHBlUQ7Al6BAgMEAw']
